booking_id,rating_score
00502d278ecb156431fd1d592d4d3748,4.574475854749032
00509a13c599199c6fa86fa836ae5496,4.464158005148041
0054a5d55992b3c88d3d4d62cc2763a3,4.432054534069643
00567dfaa251bc610a0c0cd056707fec,4.319749585429645
0058373d0f5e3041a27f0a097b96a18f,4.2070865652635145
0058ea921e275c87efadc8f7c323b28f,4.365249716380639
005b5e253fd4805a69715d651aaa0de1,4.299191597739827
005b8e19195327eb853b2116a10c94dc,4.213028501866855
005ba36cb7c06afc0fe39c9caabac80e,4.509950116745925
005d04de9e867674226097941e2db84b,4.077680020941906
005d7f1d59015edb4153e0ff86919e2e,4.447656967803311
005ed8b257d26c484455d585f9bce13c,1.5935772653619689
005f95b5a412d19e1642ff3786c2a7e3,4.344782369564845
0060240a744e8283826624856b1405c0,2.9867501243898023
006189100419015233bf26be8a765e82,4.3016520036788854
00657829676e8d963dead4a4f0272fc9,4.4856732279113904
00662af489ef7c24c730e4dde7f74599,4.201184655158426
006651097e013bda72e453e503de6a65,4.521637109319068
0069e6bb07a007f8db6dcc09b9192c72,4.508042050986212
006a8d5ef491c01ab176a3eaff0f1e83,4.458432497083936
006c3128d1a4345251ccd3ddf330a5c6,4.4471778092975285
006cb9caed53a57e7daa5c34e243ccdb,4.146476354918703
006e35f0bcdcd62b6a56157ae3da0d9d,4.339084464273296
007160b73672228b5b6b27f8b924574f,4.460625074160914
00723ac16aa147cf1add96c119f80332,4.2088487697775205
0072dbf76ad244e7342583fbba2a364f,4.470886784476705
00743c2cfeb69cce4fe4fe1e0918eb0a,4.4337698181809735
0076491bbfa81921df6b676f29998688,2.978821263060558
0076d80f8699a22aa6e010818e0f8eab,3.898174765656303
00785c7052ace31b764290e42c3cd1fc,4.4686053428843735
007c0e6e119fd24da2a057a4cdc71c71,4.29300833941274
007cba69dfef04b68594e8d85847da9a,4.328010207055684
008351e4cbdc01dbc0e9c05c2acb5953,4.585963781173673
00854a697aaee3ff7c5aad0654bfcd70,4.524063444407645
0086b18836d45239ace6676af70302ae,4.275033734382083
008772dc54c84a0980f6a6b5f5c1957d,4.600288760492909
0087a35a7640dd917bab8e824fc7677f,4.202069801706851
008a2351a4855a865c454c73f4870bf4,4.268840543729429
008cc2ca1f639a4df8aa42d9932a4c2b,4.452996694907162
008df42edeea48899edf5951db10009e,3.339240030635162
008ed2b97194165cb76a98fdd0da4868,4.36121131810097
008f7107444e1004a7a2ca94422a3042,4.055398459851914
008fe46549ad83e820c22c95bbadd1ed,4.32884670616588
009017a1c0a06ce0699b31411d9c1c41,4.29290358349657
0090e91cbb10496d6bffcf1ae3bf818a,4.554488929889968
0091c0ee45b2e2478120b91046b977c0,4.37825567217531
009348caf87a4fcb8f0f4485ebaf1444,4.2596516538558475
00939872ea30dc8337874760a81fe0bc,4.4311087614665885
0093a926152b82312c5db8984f3645d0,4.159207949845477
0096a2042a63c4b3d20bcfe80adaeb25,2.6172146529981273
0096d728066fe48cc6249c43065765ea,4.289678723772903
0097ccdb4f3ace3eda887e7c64c2d8fd,4.5670017518523505
0098a41fb19ad93e010e6383580fbd46,2.1663939526702456
0099d133a8d085444083a6c906bf1650,4.484669330446888
009c38528d7c7840a5d46ef8caf8268f,4.164510265403978
009d84eeb960c0890bf4666ef121c337,4.567960437219523
009dbafa86035003b00a49cd2855302e,4.524926288149592
009e2efb0428f284381cafec050dfd61,4.415185501789191
00a12c9808aa855b6ac2695982531b02,4.386398759802023
00a348d527dbd7f0ae9cb12aa866f6d3,4.45054411347905
00a9403b195f0c47428dde994b28e2ea,4.14163803503885
00a942ba22b627ebff13b066a60f7b07,4.3982362905529655
00ade1ddffe679b422cbebfce59cea85,4.319159233346972
00ae1fd610a03e8a4e884199734cfb1a,4.451819395108169
00af932cd7ab4fa2ccfb393211459aac,4.297903724042168
00b07c2fdc81d3e62951e10c64a2e69f,4.399471888485957
00b241ff5c85e8397eadd62dfb620f36,4.324626654398824
00b2bf880c8b7040fa4a74bd70285436,4.231136721509121
00b2f18f1898c9449c1e7a8e09e4d17d,1.5854759453344633
00b6318a3a13b081396bc44676f59462,4.455054786830923
00bc1f24db33620b942d2f1b60ece83b,4.392167590614942
00bc4e2657a17f2928328fb74df7e4c8,4.153004088636349
00c90e18fd4afb296ffb496cdff07429,4.369679709903075
00cb23af0f2ccdb5ee8245f67026e78b,3.3289514993305453
00cb3b80c0386a7cc0892102bc6b2e1b,3.574568037472215
00cd8f4f33f0791e63dd085a08940183,4.372750463162146
00cedea70947a1aa39092bec7d5a25c6,4.352608590031425
00d08c5e2c57e693161db7d95dc7171d,1.5272950039189785
00d1cc4cebd96be96f3823e61f15c949,4.215673406722367
00d51b787bc374700055ca79ac2a680b,4.347752353600032
00d545b18474cff0e9d577c3043d3c09,4.4317491080254
00d7b40d4879cce688ff29c7cdeea12d,4.396758465082175
00d942bc5dec4978e6a347b6cc93a896,4.239061580890847
00db60c67283a202605043c2e9366f76,4.202457589507865
00dbd34e54db5ec3dbd2a36018fd34ab,4.150549566350502
00dcb85e2cc1b9077573721fa15934df,4.222368664767775
00e135888860c546cf83ec57f3877718,4.390516832037859
00e239f331c724ae1fc5543bf5a9f795,4.579759381930974
00e56f19ad821354fa9cabbfaf52f280,4.221887156527789
00e692166e541a2bff028b161deecd4d,4.368308900055235
00e8dcbe6e0f729be0b845ba794dc7ba,1.8922601094460987
00e94ede112bf5ed1b321eb47858aa71,4.436853853669172
00ebeb2ff790e949a54e9202a540dd39,4.413129070307575
00ee7f8e2b235f8e3610062ac00a6a0a,4.08602651626184
00ef15cb616e1b75b4c4dcfa9b843499,4.466505488195789
00f3b93584ee9fb07c09a83ffe176e7f,3.685193847995154
00f4a2c1aea2f89c40d5bda85803d5b1,4.46342048959315
00f4f78647bb9b690543cb4b85864162,4.267219334450671
00f55f7ae2d4e85e2782bfb8704a67f8,4.437661009517758
00f721ffaeee9f708dae591569fe4892,4.247433902158146
00f89f21d5449de1daf8d44f932616a4,4.298664973089061
00f9ca182b8361556a3873d8ed017193,4.14621622229141
00fa64d3cd65f0b910d219b45a289e33,4.501696861845359
00fb4f5d66e449058b4d61839cdf42ef,4.298505603203417
00fba9e723d40d5778c260740dabf042,2.01502936911532
00fc10b269b333bbfba078133c0683f6,4.454407154263817
00fe034468960bd0cc6d2535fec115c6,4.29162304244992
00ff0688de3eabc929729872384a3598,4.519672596598737
00ffea01b171f2a30b41a207671f292d,4.208964349087589
01011a09e5047dca31d70b6be1daa828,3.7958455895025724
01013a5f935b785eee38530e2069f9db,4.288444157264343
01015050463bc2e3b6599a6bc5e62c32,1.466049117346868
0103edec4820898e5084c770a56c4271,4.4026681391050815
0103f103915644d0a066f8d53661cb6c,4.342399018200527
0103fedd7310a8d575f9a8d29102701a,4.348746889433965
01069a0726697b9d207400fa21661c45,4.068887905353651
0106c77569bbe81ed1a412e22f7bfca7,4.585420685869126
010715bb44c1babfe225e6ecfcd1b446,4.083147136432981
010810e690cf725b20977c422fe0aba1,4.502478257320059
0108718230e45ed596af3c04ab73fd1a,4.280529779924202
010db52a51e6e283edcd6f7d92cb6758,4.394923522713476
0111ec9b816a16e9f187cb37a7683b73,4.107136561504578
01135f88f6836ade6260d062333ba4f8,4.3725049597983086
011421f37238c408302ab6a3933b209d,4.3292066212816795
0114289bd7e278ecc3a61830fbd00890,3.8920722604396927
01163eb8a3f5690aaf9c60d3456f97cb,3.6302251681117843
0119170501f3cba8b00748ba0fbe79f6,4.3000579675405115
011d4a7be3a934cc6ca8afd9b40a2f98,4.186339182479574
011efc4abd2bf594e9b68b0474da9403,4.475541159547571
011f4a1124f5507e1635210cc27d1cb0,4.367984563158533
01200ecb4d6f82bb5bd6e92a04973cb2,1.5305257776339138
0120412d596dbda411f6fbe4fc0c50f9,4.438231873846387
0121557f66b60660a6b62289e8bbe1e5,4.295442413094544
0122dd90a44cdff1911c178bdd4563b6,4.366546425578328
01237b7d9d1257bd3ce460af4b663d6f,3.6896080361879156
0125187adc8a3b5b5a571b9e6491dcf3,4.309086960592563
0126153f98af71a65a159dea5c654c2a,4.396955710151051
01261744807b2535ab976842f7e051c7,4.430163790724299
012cf642b5c84559cad7a277e5da65e4,4.311843315443658
012df64eed239c402ba6a0dba4ff7bab,4.33742735272206
012e5120ac8ff489d5ae365857ddb17a,4.118772023555197
012f3cb2ebe4ea479e0b1af232a2ccad,4.343712749861869
01313c67da779fa4b53565370240918b,4.183975987052561
013581d028d7f8f8202dfb076a999805,3.2724665342483696
01372a531867c811ec5417ef22c6d44f,4.053399108705162
0138c7703e3e2a8bb8919f666ee8dddb,4.452635761955644
013be03a1d7903ecc7d17d48da2ef683,4.407950589087332
013d58424f39ec4397f54dc1298dde22,4.147219674726957
013ec3fbf6a7f5791f936d8327f02d70,3.4340524768150966
0140cc7588fc65d09c279acc86ec4cb1,4.360770639925004
01414328a5ace8b17a2fb3f664a6d8a9,4.237096708594112
0141d54e36626dca3fdc731a1b15974a,3.201173623173004
0143c9b91554adf7a0e3b45662833aa4,3.86509342746277
0143c9daddc7d4bc0fa0389e4ee5415a,4.303015046782189
014432a96e02034092b89601b4491425,4.172382284689459
014467d35f46261ee6f7fa7156abbae9,2.5379177302345486
0147a570d85ee2c83015eb9052425643,4.054427281559489
0147b16da3ff773025a394308a88cd51,1.571339696790442
0147cc381c7d587dede7f034f2bba250,4.3836606658424015
0149411ebe00580622d55a65c5740360,4.301684689718514
01497bcbcd47e95319a15d2730c7c259,4.382502773966425
01498dcddf6979dff46a5b5b3fdbfa37,4.332356694758479
014b18e07f3d37e80e06ad6d37a28c31,4.2899658763610224
014e9c6497388ae8bb96c2e97254411b,4.406223012789695
015122ad311ee0d5074686773a3b9580,4.307781150137817
0154f9852664b8b1cd206e6c4c57ce98,4.335857664853575
0156001aaeb789fe4747eddaafde85ca,4.121271615142698
015671c65f51173324a3f7a4b30e4c46,4.385376687397985
01596eb34c82baa91e1601a5eb6a556b,4.3716197459345025
015a0feaf35483c4bb73b35479f014d5,4.397308111761124
015a3a0dac327be380e3687275f870db,3.3904374506455253
015aa17da9c75858579b45df056976e1,4.373015993779952
015ca363b1f0bd4c879f902eab77f120,3.787919349870277
015d5b4e5f4031a61d1a6e1f646fb0ec,4.4165297713201745
015eccf3d38f95558177b21b74500bfc,3.9230541951214133
015f70b3384d69836dbc30124267e9ef,4.537951452810443
015fc46666c06b2e0f057dde785d10e3,4.1710869708282
01621e459fc79a60d121e4cb49918b1d,4.359357712914204
016611a60b65ca297e61fb1f0fc0482d,2.9978351657686484
0166c2114fd190c56928a4136f241b66,4.303779914635538
0169496e47622b6cbc0d10bda1d0e877,4.274107156536902
016aa2f75c1547e72d299a82d46967b2,4.227711100540486
016c8abd90a65dcd7f2ab68aa9f9fb8d,4.192042415953848
016e9e59017e746aec264eb9cf9edd31,4.564587517403385
0170914e4e305ce324278513006b5095,4.447422617405182
017409456807846ea959e945e4d1d16d,3.6402873327070586
01761f55d6b623ab52709eefc2f4932b,4.555117064681153
0179b62ebc5a6dccd1cf27162439419d,4.454796823523068
017beee1513d57ea0467de7a40e39e02,4.391321006705152
017ca4a848d48ec5df78257105b31400,4.116046890897219
017cc512c938cbd445cdc379149e16c4,2.6744167398922034
017f842a8bcad3af94edc9338008f2e9,3.817351419000171
017fafc39273981150d845708ae647d7,4.439856889314336
018013d207479dfdfccd6d821b5e67b0,4.472572771129574
018367b46fe65ee75cea3925cbd40537,4.704705756824604
01838263b8faae59464fd721a3c70fef,4.365908115143169
0188f4685e56a3b0084a56003757adfc,1.7999938065536836
018a9ab51bf20aee3338337da5abde9a,4.459884387832595
0190800333bea371f05d62fe3f335e55,4.433604702471173
0191f17d05323fb9ce6f3ac5f81cae4e,4.420419511791913
0193e8343151c84accb258fc169a9e13,4.486767998100922
01948345e0beecbb3f8799a17a8d78fe,4.435584853596456
019517b0aac56db0ae73594e9d4fb987,4.1869087765541035
0195ac2070f7f45581da241c93675f49,2.6523351665476955
01961bce71db63453b6b6082a2e37eb2,4.24883762965727
0196ae712df257ab203a824faec1bb9e,4.48637459959914
0196fb525f4227ccf85b4ac3ed0dfae1,4.392841507090197
01973bfc623da8c9a5b1094b53db5bfc,3.6965465593980036
0197d8b7fef1132942274c1cc6a6a673,4.150742142260463
01993f0768a1fd4b8ab3154d5a5a7c0b,1.1333915423321306
019cd453baab392482f5d47032972f71,4.377367332365165
019f25b12feacd1911f2f08525908260,2.2624050898988037
019f3b33a814cf048df303708f7d470b,3.8698485304567494
019f59ebcfa516b31feb623fc533168c,4.211378311610188
01a0b8ba1e7f017cafa87e308fe1aed0,4.35986856602098
01a185f7b8aeb4f9b1740d8c42d095b8,3.9891262923495003
01a36b07ef8fef16986bc807aac14cd3,4.336763695793746
01a3bc129887997254f9af82e1572390,4.258847150980314
01a42cb3896e90c2b701e9ec8b1c04bc,3.6789596272482417
01a64e59a68b2c340bf65a70006ec9db,4.452002790613631
01a71273689c1e6ea624b083dcab291c,4.283920708037268
01a8c6a767b30aaefbb709c6595b82e5,4.448383528072927
01aa8c9d9bbc92e8e5e1ef412d792bed,1.2538128714787842
01aae257e9608ce09e0caad8e89832cd,4.300656884768971
01ac371bafe086e3f566cfff87e38aec,4.485557771020768
01adce5e35793cdc2970d774fce2be0c,4.014546856602322
01ade50df74d40457b467f3d18f63e2f,4.358377455670653
01adfc69c0a85e9f59345b795df27f17,4.079425251737859
01b19e91bbb04e5cde3832701f27be05,4.406395273552697
01b2887a2ad0685621ae4825515f8ef5,4.239888691807204
01b31194926029790475f4f03ff8d4dd,4.265501446424315
01b346adab6ec2418c56e7c9deb96b01,3.774526309399544
01b43070a78c7039041dd0578afc81ac,4.270010121252569
01b49643246b04fa10a358cc0880efc9,4.438743886100707
01b61a8bd063be9b5c54a0021397df46,3.869282860826844
01b85684eb03d4f7b99d9550190c086a,4.2661668776798525
01baa18ab94e059e3c7ab896500f1754,4.330462332547878
01bc2db4d091bb644506af64afeb3659,4.312946192852367
01c0507923c0ae50d1b3d184b9c3e16c,4.376494865847518
01c1a3fe1bf0c3866b6890e8dfacc118,3.1290516965752158
01c270d24d397a5427463f5cc3a2a31c,4.304725595836367
01c2af04027580e4cdde515390e5f12e,3.905384213492833
01c58e06862dcb82fc64bd3e880a66ec,4.27085056213137
01c9ae710ed9968a6018400a09b81af5,4.272411584217348
01cb38fbb086291bd45ad6b18e85953c,4.421790877076877
01cc0985160e52a67f202177b780402c,4.264411565833444
01ccf2cc620de1c68ea95bdb45ce8dda,4.385844456270223
01ce7046b4e70b6bbc1525c2b2d8f250,4.302573989554947
01cece568604ec609cef2167d2df2c80,4.391718821582146
01d12ff3433597a0aa1d17d37bad29a4,1.7895253594557323
01d24e156ef0afeefdb7f92521a470b6,4.338992143646815
01d51838d063e75482cbad9c7e8fd0c6,4.408952427244692
01d7b69026a8e08343e5f4c423f5b140,4.342662010550744
01d838db4dfd5f2bfe249f099e6fb7d9,4.387850273423823
01ddffde8a1bde136ed7d4aa2a701c6f,4.237804916832905
01de4a108305dc4bd65d556bdb76163c,4.272695673473354
01df7426999a566a8aeb96d921e9bfe8,4.411299623720671
01dfcfe7794a593be6400b3ec9ddd49d,3.2701424257545266
01e03c68d0b4e55cf55606abb2dd22e3,4.341982495479872
01e086966a5333ae812a12464d1f4f04,4.31259535623225
01e17f4db9147a15539bcacfd2aa2537,4.50639914058673
01e2503e4802ab098944bf13df6441c9,2.2373404603000684
01e3bbdf8eae34d6509752ddc88dc8db,4.380427088263426
01e4a51345e58ac350a9b7862afcaa7a,4.44280707109523
01e52f43a4b176e211fa843ad442f1f4,4.4315857882117236
01e5aaa359ede7c6f6b727ce8aa4bb67,4.548495668919519
01ec2885d6c8193a436f8573b9bf02d0,4.2892706377696435
01f09f759c59e5dfaf09bb04788c970b,4.406448761524718
01f0f3f8159a6f262f80aa9e69217c45,4.449324095847871
01f1c9a6070e8bdcaf7965b1e0481bba,4.161668404508281
01f59c4d2f7778d8e8c526fae43ed2e2,4.336467716872422
01f5f8c27c7a8854ff1832d388031540,4.441098778633913
01f71dcf81d14d006826972733a9c9c5,4.400896704423688
01f8ce80320437f258f9202dc36450b1,4.428436152111823
01f9c3301166f02931116c6343db6c18,4.210869545637947
01fa56acf957666dd3d2fe39a6179b01,2.601999909719029
01fb090a610fcbf53095fc12f7a72351,4.256839126261794
01fbee3eef068376da696de2b7f7f3c4,4.369924178752127
01fd1e31349956455a06bddef63eb304,4.488222068371102
01ff1bc03cbdbaf5770b1938fc229923,4.342694529935706
01ffe66340570278bdb23e0fed8d9309,4.510785895999942
0202dd1e72ae0f96b35d08fb16b1ede1,4.1365599006419025
020340eaa627c83e17eee27644fa2355,4.074633567835215
020396ff6564af04cb12b4aa534be731,4.224468001891839
0203cbc62e442c4887378cd8be74baa4,4.102328269782308
0204375853b00493c4c575164bc129a9,3.32161864507301
0205051ed11c71726e9554e788e782b0,4.472756726964763
0205ac8f4224f10c3360fa05bb83efc1,4.392881372024123
02063801272ba6297f2f7c061a1028ca,4.484784667192698
02092945ceae9c155a389b2fb8531931,4.180795685071791
020a06569f0802ad8c384384f1e73716,4.413148335080342
020c1273714d04d020800bca4adac549,1.9874542181266686
020c48c85d07b3fb22436e3e65b296e1,4.048501886176954
020c97b05fce24255da2f3e298afede8,3.6691840899749817
020d73fe590991e104c1572e300729f4,4.489763434125941
020d87553521169c4eeb9c8cebbd3a25,4.396122496729171
020f3819f95562c5af5849a492f7ac2f,4.356653228847464
02106c24d6ef800bd8ad554649d3db2a,4.376302052144819
0212b05339591fac819fec669ad5bf59,4.569438461320662
0213ead4a6a71e7b3865627a31940ca4,1.4379671260014057
02146127b857e56ee27ed77c5cb217e3,4.243909553170713
0214e2a8a708272e357b88d4ec4ae458,4.18428203923922
0217cfa4c664cc8875fcaf5f5131e348,4.1211240496464425
02182ea310a949ba4b9be09a23b7be8c,4.458349790238923
02187433dde3d9827e8561a9ba467b6e,4.311525582392893
0219791e22648cca249a8681f2ca1be3,4.464431474239828
021b9f129b25d54e4c649f2ea0640a9f,2.7427334610600025
021c9ecd9b9778ad60b072ca44b3191f,4.451890825330224
021e639f2b351a01ad37f5e49cbb2f49,4.4019476564900915
021e86dd7fa72e9a5688a851edd7bad3,4.350974455676541
021fdd93264d20c8537b86dfa937c43f,4.389728135705676
02227878fae49aeaddbfd78c3d752c5c,4.52013526784894
02232a772ca7a4c9b51eec97164dbb40,4.3492424325027
02236ce8457d678acd1d3370e64e1024,4.480311213892647
02248ac63e0d85649595f7e46b4a41ba,4.137100202915647
0226615cfb558ec7b5815ed1ab9244e3,4.412411294864446
022844bd25342c31208bcee89958a185,4.20540264927099
02286aba47ac68220a075bb344d28508,1.830460018280531
022958b35c45335231ea396ad20c6ec1,4.459815952170165
022a79944ac0def2699251aa06450ed1,4.361179486455938
022c76fdc8a31a7db000bb03b8b089bc,4.406185400849595
022e0f216c057e1ad3b7223dc1dae65a,4.3565937132686425
022e6052b12bcc5fd8f9f52bd0f301b2,4.437930366067801
022efffd1148ece29ef0d43c3e1412d9,3.9176280687976726
022f55a1c4ca62ac6014a827496bbb61,4.252070262723351
02322367ce662344ba1323fc7bc118e9,4.3777034049609735
023394a29b43fecccb03f6f2b1b31abb,4.405341327543955
0234561f97bea7da842220f0da605e09,4.345479242338149
0234ddca71663beb629cb0830f065592,4.409460780306839
02375384a97507a86d84692325897fea,4.120700129690575
023a4482c75d1a998804261e7047105c,1.8549556560487006
023b5d84892b2279b9c0727cec489854,4.506877085742315
023c063b64b627abc40245533f1edcb0,1.3913843173719633
023e2685c30aa3822c2fafc6736ffc73,4.401089419709419
023f3ba2c5dd0715eb1c8db91f95bad5,4.0189300575149
0240f1b694b46d44bdb76d449452dff6,4.355335382438501
0241d6fc5812c0062962c29a7e062553,4.458611389736934
02433bd0fcbac46e70339f2ccbabeb0b,4.270771105520643
024589384c414522637e6a3d31384eda,4.192381038630432
0246ba3404fab5ad9febafacda29ecf9,4.472863469116241
024872f99a5ff6ba31d7161b9183924e,4.385592765298776
0249987dc5bf7c457f1d556bf6fa06aa,4.331049121072116
024a45f0e3cf23b724757e55e2067bc1,4.2673951594322235
024a8da1e16cc162689c8b79176e5b12,4.397122416303632
024b1e676d3156e53defb8b7d6888a6d,4.33553242813788
024c8c29f06f62175e1ccb48b5156aaf,4.370546646507523
024d3ed16229183c2308d974c1993ab8,4.322450502279096
024dbbfd1773a41998b6097e1cb1f1d5,4.599124387195139
024e0d90529473a8748a64f4e02e9b09,4.347594598022335
024ec97c46c81001a91c2faf01103ccf,2.627694876725619
02518ac4c47b4d82dd0082e1d9362de4,4.326941944057622
0252b1e9193815d80970dd129706fb90,4.119761921127509
025398d0fa18b7e2f836be3951193545,4.515164338548227
0253a0a9616a313731a8892506050e28,4.322502739505439
02540abbaf4f5ff7edf0222b443ebbd7,3.985192487611556
02587a9628d90b58d56dd87758cf0b43,2.08356675067691
0259be37d7648ee2801a79baee859b4f,4.276510313149577
025a127a4db2a4b13281664f69c2b756,2.731604613015698
025a2ae3b1d8795f677525e2cfe4b2af,3.8476814893254825
025aa5ac0a41d80958001accfaf6e4eb,4.336381464401397
025aff2a2dd08b0d8c92ee63b715df31,4.359113520840382
025d21c5baed2768928e699ac6fbee35,4.375016303147523
025efea6c9b776e3826c055ad9efbed5,1.94445732787239
026023c03ce71d6d072050bf6ead00e0,4.439784908577776
0260f9336c1be60a53042e14466a97f8,4.424957053241103
026251e2bb069eeef3c647db0d7b6944,4.393085387731881
02627cdee4cc803950b95aaf025ed3ec,2.5053574220125894
02638206778564481d6a4bb813a72195,4.363832556564054
026411d2d8d5d955dca7b73a096c1244,3.2145597212199095
0264585048a30ab50aaefaf2ddf86949,4.27748647243299
02661989b8520457d70458868426778a,4.343060899922418
026b43d90706a98e2f174205a3c89c70,4.325595417670557
026bb03ba48125f0b42fd4b7041b58b6,4.346069036761648
026c24ee96b8343a631634371e167966,4.503752111790792
026d50e2928d6925136a0be9e767aad3,4.173938458763658
026d7d660c0732235e0ce4013c537374,4.043081213979439
026e50c602a0a88e158b8fa8d482ea82,4.437251183552613
026f13a4065dc4d23542095d2eeb0fca,4.42380064615538
026fe21f80a498bb4466bf14ce96e0c6,1.7617576390314575
0273b239f331a101494ff6732b359216,4.580053220892108
0274a8b9b1ba4641ae5db95fdb59e0ee,4.284725506464321
0279ad00e30a9d82f4faa85b99248f68,4.369014598079327
0279b78939b77cffeaebaa08a893d69f,4.452149402488844
027a6b96141150b632f446ff1878992d,4.419866143450539
027b2fea2198de7d3c751c243ac05d86,4.336721401526197
027d5659a0d7b0a435973547622da48f,1.5081222872735356
027ed2a79400a704d2172bc4573e97fe,4.171275895621649
027ef93cf88ec6c0e44eca3ad869826b,4.396046220269704
02800dfb2a00879f5158091d2b77a132,4.36691803560408
02812425b6f5cd8f2f115b01b1f77f0e,1.3461984789989199
0283bdf9f95a4a4ef07f4f5b1a79ef89,4.302661578471152
028453b6ee47863e588d93afd6d7a9c1,4.311575074228597
028466118a879151bd1ad4c2acd42eac,1.929799806708374
0286cb623517321205ffb5d1eaf4812c,3.7381362948366177
02870cffb4cca6f8b612e121300342b8,4.539652403083576
02875f482d4ead106e18b1f61d0a25c1,4.3891896926369505
02881081845a0cde9767e2e81ba95667,3.5854243449129526
028a44b7e88e390a7ac2e440f8fc256f,4.457041873355325
028c64249afa13a029208968fc980ac5,4.336816514706417
028d36ccc666016b18193b0baa7968b0,4.339323404192567
0290d46aa0431b8c887c3a8c7c35fae6,3.567443545165963
029155c37cb65eed956b494a382cb8f8,4.420005713327562
029166e1682b8f0d0ce98b65451f2c09,4.522900079421956
02920dba0ceb656a74a917fd220ca94e,4.300819968098733
02964e085cb4e31a404a310ecb21a026,4.2612544182283845
029690476757900236bfcdcc163c185b,4.357953611157555
0297a64cd48d3ea12be875d9078775db,4.4500289698699085
02997c879d75f927b76165e2c9c2c967,1.316107905811055
02a070351d67c7859ed9e12a73130e77,4.517045893530357
02a46074552afab72ab369c8e0d0592b,4.344901819503011
02a4a3e3b991c454cff9c9f398ba38eb,4.610360946974379
02a56a77b48a3051baa52cfb42088bb2,4.291204413202977
02a5a5aa18812a9750247e4719ca0939,4.367480470330058
02a7d965e0da3d5e11c1b556dfb56a33,4.500384962300261
02ad04e2dcef0f01bbf5a01f09fe9571,4.272093880389731
02ad1bc12de1069f82edd08f616b9640,4.304865068596055
02ad40733614f75fdc908f9d53693789,4.325177973545836
02ada676515dad4d180cd503c4ebaea2,3.428065434998438
02adb66ebc329117c687bd975a2a5444,4.267587317195041
02ae83da47d1402febe6cc5391e46114,4.431308210040264
02aee973a3f3f815b135f22644ff4e20,4.491821909478046
02b0b201a23df7daf357c271d3785ffb,4.30260819538313
02b0c93522081cea66a8ecf04501b917,4.402030490076302
02b15d4127a84ca6ac1507ee2d014426,4.464659352171864
02b38bd685ad085fcaf29bd04c8fbbbe,4.221927822945348
02b619f7a3d43a4180ae13698f3b5068,4.423876971490357
02b831026ee377ddef3342063842b7ad,4.464137050502754
