booking_id,rating_score
00d7b40d4879cce688ff29c7cdeea12d,4.346953179518382
00d942bc5dec4978e6a347b6cc93a896,4.22389145073403
00db60c67283a202605043c2e9366f76,4.203096953664552
00dbd34e54db5ec3dbd2a36018fd34ab,4.155326637247459
00dcb85e2cc1b9077573721fa15934df,4.2003034040017395
00e135888860c546cf83ec57f3877718,4.396539571779141
00e239f331c724ae1fc5543bf5a9f795,4.582834416804942
00e56f19ad821354fa9cabbfaf52f280,4.216091764499973
00e692166e541a2bff028b161deecd4d,4.348958876835602
00e8dcbe6e0f729be0b845ba794dc7ba,1.939814881615335
00e94ede112bf5ed1b321eb47858aa71,4.45863230027069
00ebeb2ff790e949a54e9202a540dd39,4.426295608077678
00ee7f8e2b235f8e3610062ac00a6a0a,4.085444123051135
00ef15cb616e1b75b4c4dcfa9b843499,4.494235273776224
00f3b93584ee9fb07c09a83ffe176e7f,3.55143574145679
00f4a2c1aea2f89c40d5bda85803d5b1,4.464375666892578
00f4f78647bb9b690543cb4b85864162,4.281761492810293
00f55f7ae2d4e85e2782bfb8704a67f8,4.423847558644036
00f721ffaeee9f708dae591569fe4892,4.29128779227036
00f89f21d5449de1daf8d44f932616a4,4.299134982755606
00f9ca182b8361556a3873d8ed017193,4.143517542650629
00fa64d3cd65f0b910d219b45a289e33,4.504872670336331
00fb4f5d66e449058b4d61839cdf42ef,4.2656384801742675
00fba9e723d40d5778c260740dabf042,1.9469207513914746
00fc10b269b333bbfba078133c0683f6,4.4512823257270915
00fe034468960bd0cc6d2535fec115c6,4.285278576647768
00ff0688de3eabc929729872384a3598,4.502849441788384
00ffea01b171f2a30b41a207671f292d,4.149236824978908
01011a09e5047dca31d70b6be1daa828,3.7596713254856926
01013a5f935b785eee38530e2069f9db,4.312786794697054
01015050463bc2e3b6599a6bc5e62c32,1.3620133049434784
0103edec4820898e5084c770a56c4271,4.4251870904335835
0103f103915644d0a066f8d53661cb6c,4.318023107517377
0103fedd7310a8d575f9a8d29102701a,4.344200400221841
01069a0726697b9d207400fa21661c45,4.104694397709883
0106c77569bbe81ed1a412e22f7bfca7,4.549097459737349
010715bb44c1babfe225e6ecfcd1b446,4.124423143433399
010810e690cf725b20977c422fe0aba1,4.502882524242972
0108718230e45ed596af3c04ab73fd1a,4.366434711674746
010db52a51e6e283edcd6f7d92cb6758,4.3798212785939485
0111ec9b816a16e9f187cb37a7683b73,4.130908763874147
01135f88f6836ade6260d062333ba4f8,4.388912914409845
011421f37238c408302ab6a3933b209d,4.304861751358594
0114289bd7e278ecc3a61830fbd00890,3.8764867100913603
01163eb8a3f5690aaf9c60d3456f97cb,3.5000987564772896
0119170501f3cba8b00748ba0fbe79f6,4.275930041353337
011d4a7be3a934cc6ca8afd9b40a2f98,4.216001347318265
011efc4abd2bf594e9b68b0474da9403,4.498184665181038
011f4a1124f5507e1635210cc27d1cb0,4.370284147588904
01200ecb4d6f82bb5bd6e92a04973cb2,1.5101081270485974
0120412d596dbda411f6fbe4fc0c50f9,4.447780835623977
0121557f66b60660a6b62289e8bbe1e5,4.316680069699172
0122dd90a44cdff1911c178bdd4563b6,4.383169917618088
01237b7d9d1257bd3ce460af4b663d6f,3.693299556138036
0125187adc8a3b5b5a571b9e6491dcf3,4.3136733581180655
0126153f98af71a65a159dea5c654c2a,4.403731233353953
01261744807b2535ab976842f7e051c7,4.413685915009858
012cf642b5c84559cad7a277e5da65e4,4.344008547323634
012df64eed239c402ba6a0dba4ff7bab,4.3483163000580625
012e5120ac8ff489d5ae365857ddb17a,4.087198274998854
012f3cb2ebe4ea479e0b1af232a2ccad,4.344712327976692
01313c67da779fa4b53565370240918b,4.110184870049892
013581d028d7f8f8202dfb076a999805,3.2821018523746535
01372a531867c811ec5417ef22c6d44f,4.072888322372771
0138c7703e3e2a8bb8919f666ee8dddb,4.452528915193737
013be03a1d7903ecc7d17d48da2ef683,4.428011639296119
013d58424f39ec4397f54dc1298dde22,4.198908516933511
013ec3fbf6a7f5791f936d8327f02d70,3.306006503368487
0140cc7588fc65d09c279acc86ec4cb1,4.341763396635832
01414328a5ace8b17a2fb3f664a6d8a9,4.225232645295544
0141d54e36626dca3fdc731a1b15974a,3.1650682084554824
0143c9b91554adf7a0e3b45662833aa4,3.8773048598679285
0143c9daddc7d4bc0fa0389e4ee5415a,4.304156741190853
014432a96e02034092b89601b4491425,4.182493284900734
014467d35f46261ee6f7fa7156abbae9,2.547018123931055
0147a570d85ee2c83015eb9052425643,3.9614791463728163
0147b16da3ff773025a394308a88cd51,1.6368508651527207
0147cc381c7d587dede7f034f2bba250,4.381979784507088
0149411ebe00580622d55a65c5740360,4.33561912886262
01497bcbcd47e95319a15d2730c7c259,4.452742550772098
01498dcddf6979dff46a5b5b3fdbfa37,4.3295800537639515
014b18e07f3d37e80e06ad6d37a28c31,4.254332397575426
014e9c6497388ae8bb96c2e97254411b,4.380457016700923
015122ad311ee0d5074686773a3b9580,4.341124132747281
0154f9852664b8b1cd206e6c4c57ce98,4.324951803889511
0156001aaeb789fe4747eddaafde85ca,4.0609178253791285
015671c65f51173324a3f7a4b30e4c46,4.3911901438038985
01596eb34c82baa91e1601a5eb6a556b,4.4099367621299095
015a0feaf35483c4bb73b35479f014d5,4.397676835013285
015a3a0dac327be380e3687275f870db,3.4057000136227327
015aa17da9c75858579b45df056976e1,4.379793795336024
015ca363b1f0bd4c879f902eab77f120,3.7155893609016974
015d5b4e5f4031a61d1a6e1f646fb0ec,4.3936779969847
015eccf3d38f95558177b21b74500bfc,3.901547509523814
015f70b3384d69836dbc30124267e9ef,4.5235618744199995
015fc46666c06b2e0f057dde785d10e3,4.17448623303167
01621e459fc79a60d121e4cb49918b1d,4.319775484139592
016611a60b65ca297e61fb1f0fc0482d,2.9229753132544105
0166c2114fd190c56928a4136f241b66,4.304481048865089
0169496e47622b6cbc0d10bda1d0e877,4.255864813145259
016aa2f75c1547e72d299a82d46967b2,4.258467433938077
016c8abd90a65dcd7f2ab68aa9f9fb8d,4.138316427224627
016e9e59017e746aec264eb9cf9edd31,4.5305928496622885
0170914e4e305ce324278513006b5095,4.424996945816837
017409456807846ea959e945e4d1d16d,3.676077527377545
01761f55d6b623ab52709eefc2f4932b,4.5400989724265255
0179b62ebc5a6dccd1cf27162439419d,4.480301460149589
017beee1513d57ea0467de7a40e39e02,4.463256599308676
017ca4a848d48ec5df78257105b31400,4.112704748547942
017cc512c938cbd445cdc379149e16c4,2.6617627958889143
017f842a8bcad3af94edc9338008f2e9,3.8424970857087417
017fafc39273981150d845708ae647d7,4.440727667953173
018013d207479dfdfccd6d821b5e67b0,4.482794680381858
018367b46fe65ee75cea3925cbd40537,4.682781482433839
01838263b8faae59464fd721a3c70fef,4.3081682842222495
0188f4685e56a3b0084a56003757adfc,1.8358554542496415
018a9ab51bf20aee3338337da5abde9a,4.46819186455856
0190800333bea371f05d62fe3f335e55,4.409837255623416
0191f17d05323fb9ce6f3ac5f81cae4e,4.435992674229319
0193e8343151c84accb258fc169a9e13,4.453658615965235
01948345e0beecbb3f8799a17a8d78fe,4.449561045423379
019517b0aac56db0ae73594e9d4fb987,4.254382469404855
0195ac2070f7f45581da241c93675f49,2.7383272763405477
01961bce71db63453b6b6082a2e37eb2,4.255602783790253
0196ae712df257ab203a824faec1bb9e,4.490043369966835
0196fb525f4227ccf85b4ac3ed0dfae1,4.392951546262362
01973bfc623da8c9a5b1094b53db5bfc,3.770124283378197
0197d8b7fef1132942274c1cc6a6a673,4.150559488928846
01993f0768a1fd4b8ab3154d5a5a7c0b,1.1900154763490332
019cd453baab392482f5d47032972f71,4.3784618125570915
019f25b12feacd1911f2f08525908260,2.1807704467301265
019f3b33a814cf048df303708f7d470b,3.7803040148790705
019f59ebcfa516b31feb623fc533168c,4.194784564747316
01a0b8ba1e7f017cafa87e308fe1aed0,4.341011397030791
01a185f7b8aeb4f9b1740d8c42d095b8,4.003038377627763
01a36b07ef8fef16986bc807aac14cd3,4.325051581787182
01a3bc129887997254f9af82e1572390,4.268322810288613
01a42cb3896e90c2b701e9ec8b1c04bc,3.7746536950799885
01a64e59a68b2c340bf65a70006ec9db,4.464022800677275
01a71273689c1e6ea624b083dcab291c,4.2637754030023975
01a8c6a767b30aaefbb709c6595b82e5,4.455395828062866
01aa8c9d9bbc92e8e5e1ef412d792bed,1.198539321502035
01aae257e9608ce09e0caad8e89832cd,4.32989758438258
01ac371bafe086e3f566cfff87e38aec,4.471053390890818
01adce5e35793cdc2970d774fce2be0c,3.880073795522981
01ade50df74d40457b467f3d18f63e2f,4.377567900848031
01adfc69c0a85e9f59345b795df27f17,4.138835392112213
01b19e91bbb04e5cde3832701f27be05,4.4164676950913675
01b2887a2ad0685621ae4825515f8ef5,4.194832396440592
01b31194926029790475f4f03ff8d4dd,4.320971427475286
01b346adab6ec2418c56e7c9deb96b01,3.756853964015301
01b43070a78c7039041dd0578afc81ac,4.279941416059484
01b49643246b04fa10a358cc0880efc9,4.414092332371593
01b61a8bd063be9b5c54a0021397df46,3.780636559282599
01b85684eb03d4f7b99d9550190c086a,4.278645390835977
01baa18ab94e059e3c7ab896500f1754,4.33298414679526
01bc2db4d091bb644506af64afeb3659,4.279001795227847
01c0507923c0ae50d1b3d184b9c3e16c,4.406104066931382
01c1a3fe1bf0c3866b6890e8dfacc118,3.2925839839880293
01c270d24d397a5427463f5cc3a2a31c,4.340497235289291
01c2af04027580e4cdde515390e5f12e,3.912944699079349
01c58e06862dcb82fc64bd3e880a66ec,4.268112377101247
01c9ae710ed9968a6018400a09b81af5,4.211741225020833
01cb38fbb086291bd45ad6b18e85953c,4.4265792267315005
01cc0985160e52a67f202177b780402c,4.266260917632949
01ccf2cc620de1c68ea95bdb45ce8dda,4.395307597896441
01ce7046b4e70b6bbc1525c2b2d8f250,4.290975558033771
01cece568604ec609cef2167d2df2c80,4.3879973905081044
01d12ff3433597a0aa1d17d37bad29a4,1.8157488638749144
01d24e156ef0afeefdb7f92521a470b6,4.332965094261333
01d51838d063e75482cbad9c7e8fd0c6,4.397957170045311
01d7b69026a8e08343e5f4c423f5b140,4.354464118712699
01d838db4dfd5f2bfe249f099e6fb7d9,4.435748897479796
01ddffde8a1bde136ed7d4aa2a701c6f,4.205220558802838
01de4a108305dc4bd65d556bdb76163c,4.2359270238428515
01df7426999a566a8aeb96d921e9bfe8,4.378345210526663
01dfcfe7794a593be6400b3ec9ddd49d,3.2166336062597747
01e03c68d0b4e55cf55606abb2dd22e3,4.357285630184783
01e086966a5333ae812a12464d1f4f04,4.341352560248855
01e17f4db9147a15539bcacfd2aa2537,4.495684598457766
01e2503e4802ab098944bf13df6441c9,2.1455625670054186
01e3bbdf8eae34d6509752ddc88dc8db,4.3921241870614445
01e4a51345e58ac350a9b7862afcaa7a,4.436607793999133
01e52f43a4b176e211fa843ad442f1f4,4.432883129035172
01e5aaa359ede7c6f6b727ce8aa4bb67,4.570524855457898
01ec2885d6c8193a436f8573b9bf02d0,4.272348115972232
01f09f759c59e5dfaf09bb04788c970b,4.412443660206289
01f0f3f8159a6f262f80aa9e69217c45,4.464183486022967
01f1c9a6070e8bdcaf7965b1e0481bba,4.24857946521203
01f59c4d2f7778d8e8c526fae43ed2e2,4.336929149268917
01f5f8c27c7a8854ff1832d388031540,4.4579455994254324
01f71dcf81d14d006826972733a9c9c5,4.404195045686111
01f8ce80320437f258f9202dc36450b1,4.439440998123617
01f9c3301166f02931116c6343db6c18,4.185016714684013
01fa56acf957666dd3d2fe39a6179b01,2.5765606989243572
01fb090a610fcbf53095fc12f7a72351,4.284581681878388
01fbee3eef068376da696de2b7f7f3c4,4.400915843889921
01fd1e31349956455a06bddef63eb304,4.49650420572478
01ff1bc03cbdbaf5770b1938fc229923,4.346962013077644
01ffe66340570278bdb23e0fed8d9309,4.569593053877285
0202dd1e72ae0f96b35d08fb16b1ede1,4.159305595711083
020340eaa627c83e17eee27644fa2355,4.120722250936035
020396ff6564af04cb12b4aa534be731,4.283677816444791
0203cbc62e442c4887378cd8be74baa4,4.184340341113888
0204375853b00493c4c575164bc129a9,3.2710803626360616
0205051ed11c71726e9554e788e782b0,4.48403474723813
0205ac8f4224f10c3360fa05bb83efc1,4.388296128520212
02063801272ba6297f2f7c061a1028ca,4.521957077821233
02092945ceae9c155a389b2fb8531931,4.181618854337959
020a06569f0802ad8c384384f1e73716,4.399865615355256
020c1273714d04d020800bca4adac549,1.9364850798326119
020c48c85d07b3fb22436e3e65b296e1,4.069063482034673
020c97b05fce24255da2f3e298afede8,3.7724949940916974
020d73fe590991e104c1572e300729f4,4.461816897992552
020d87553521169c4eeb9c8cebbd3a25,4.395916992083375
020f3819f95562c5af5849a492f7ac2f,4.398931048010689
02106c24d6ef800bd8ad554649d3db2a,4.339908671281766
0212b05339591fac819fec669ad5bf59,4.597141063308842
0213ead4a6a71e7b3865627a31940ca4,1.4699091080800313
02146127b857e56ee27ed77c5cb217e3,4.2337776639069435
0214e2a8a708272e357b88d4ec4ae458,4.209431958393707
0217cfa4c664cc8875fcaf5f5131e348,4.062749197986493
02182ea310a949ba4b9be09a23b7be8c,4.454568458149138
02187433dde3d9827e8561a9ba467b6e,4.323527909101357
0219791e22648cca249a8681f2ca1be3,4.4439412274650705
021b9f129b25d54e4c649f2ea0640a9f,2.7188021494547048
021c9ecd9b9778ad60b072ca44b3191f,4.482555470975654
021e639f2b351a01ad37f5e49cbb2f49,4.405894427428086
021e86dd7fa72e9a5688a851edd7bad3,4.37444866330584
021fdd93264d20c8537b86dfa937c43f,4.3849739932940475
02227878fae49aeaddbfd78c3d752c5c,4.497469715681337
02232a772ca7a4c9b51eec97164dbb40,4.3617532144395454
02236ce8457d678acd1d3370e64e1024,4.497178599599963
02248ac63e0d85649595f7e46b4a41ba,4.1132035869208465
0226615cfb558ec7b5815ed1ab9244e3,4.409620137600854
022844bd25342c31208bcee89958a185,4.213953336386501
02286aba47ac68220a075bb344d28508,1.7945788405085037
022958b35c45335231ea396ad20c6ec1,4.397857542604927
022a79944ac0def2699251aa06450ed1,4.365001981865186
022c76fdc8a31a7db000bb03b8b089bc,4.3956642297428985
022e0f216c057e1ad3b7223dc1dae65a,4.360022797827578
022e6052b12bcc5fd8f9f52bd0f301b2,4.42870614551613
022efffd1148ece29ef0d43c3e1412d9,4.044445498164792
022f55a1c4ca62ac6014a827496bbb61,4.214828255180338
02322367ce662344ba1323fc7bc118e9,4.355916756197573
023394a29b43fecccb03f6f2b1b31abb,4.4084759501137345
0234561f97bea7da842220f0da605e09,4.345320023113075
0234ddca71663beb629cb0830f065592,4.298052399881975
02375384a97507a86d84692325897fea,4.072066811412931
023a4482c75d1a998804261e7047105c,1.78384811358463
023b5d84892b2279b9c0727cec489854,4.514837330062015
023c063b64b627abc40245533f1edcb0,1.4485590428736415
023e2685c30aa3822c2fafc6736ffc73,4.389060185373271
023f3ba2c5dd0715eb1c8db91f95bad5,3.9418613857902938
0240f1b694b46d44bdb76d449452dff6,4.362283571144228
0241d6fc5812c0062962c29a7e062553,4.470333426354347
02433bd0fcbac46e70339f2ccbabeb0b,4.267380019835088
024589384c414522637e6a3d31384eda,4.226931513497739
0246ba3404fab5ad9febafacda29ecf9,4.451624129341009
024872f99a5ff6ba31d7161b9183924e,4.419252629803432
0249987dc5bf7c457f1d556bf6fa06aa,4.321845001968369
024a45f0e3cf23b724757e55e2067bc1,4.287391134032884
024a8da1e16cc162689c8b79176e5b12,4.385535927352769
024b1e676d3156e53defb8b7d6888a6d,4.305723954942509
024c8c29f06f62175e1ccb48b5156aaf,4.359325984517529
024d3ed16229183c2308d974c1993ab8,4.32589781260581
024dbbfd1773a41998b6097e1cb1f1d5,4.588668780221081
024e0d90529473a8748a64f4e02e9b09,4.374556802892894
024ec97c46c81001a91c2faf01103ccf,2.580269627197457
02518ac4c47b4d82dd0082e1d9362de4,4.328406646833336
0252b1e9193815d80970dd129706fb90,4.078647528585106
025398d0fa18b7e2f836be3951193545,4.546985403099627
0253a0a9616a313731a8892506050e28,4.334488353301794
02540abbaf4f5ff7edf0222b443ebbd7,3.9750857489418667
02587a9628d90b58d56dd87758cf0b43,1.986691940121924
0259be37d7648ee2801a79baee859b4f,4.282832318919208
025a127a4db2a4b13281664f69c2b756,2.63150676419657
025a2ae3b1d8795f677525e2cfe4b2af,3.797613964955742
025aa5ac0a41d80958001accfaf6e4eb,4.386626740221971
025aff2a2dd08b0d8c92ee63b715df31,4.3137818912751555
025d21c5baed2768928e699ac6fbee35,4.405268066034821
025efea6c9b776e3826c055ad9efbed5,1.8276918308168917
026023c03ce71d6d072050bf6ead00e0,4.451774464596897
0260f9336c1be60a53042e14466a97f8,4.438929252636508
026251e2bb069eeef3c647db0d7b6944,4.400548208611288
02627cdee4cc803950b95aaf025ed3ec,2.5114797755781084
02638206778564481d6a4bb813a72195,4.292727169866399
026411d2d8d5d955dca7b73a096c1244,3.246879498084811
0264585048a30ab50aaefaf2ddf86949,4.285414928783569
02661989b8520457d70458868426778a,4.307821422780306
026b43d90706a98e2f174205a3c89c70,4.352856035384022
026bb03ba48125f0b42fd4b7041b58b6,4.342150601591275
026c24ee96b8343a631634371e167966,4.4993010869646
026d50e2928d6925136a0be9e767aad3,4.10635911803238
026d7d660c0732235e0ce4013c537374,3.916384339241022
026e50c602a0a88e158b8fa8d482ea82,4.449812900122776
026f13a4065dc4d23542095d2eeb0fca,4.450065191773743
026fe21f80a498bb4466bf14ce96e0c6,1.7924130497023956
0273b239f331a101494ff6732b359216,4.495731289185022
0274a8b9b1ba4641ae5db95fdb59e0ee,4.287543207449881
0279ad00e30a9d82f4faa85b99248f68,4.367833476234892
0279b78939b77cffeaebaa08a893d69f,4.440969136085419
027a6b96141150b632f446ff1878992d,4.424409294762941
027b2fea2198de7d3c751c243ac05d86,4.337087105398048
027d5659a0d7b0a435973547622da48f,1.530163274351458
027ed2a79400a704d2172bc4573e97fe,4.20762229947823
027ef93cf88ec6c0e44eca3ad869826b,4.397000464639552
02800dfb2a00879f5158091d2b77a132,4.37819353146749
02812425b6f5cd8f2f115b01b1f77f0e,1.3220906505970915
0283bdf9f95a4a4ef07f4f5b1a79ef89,4.3296266741373834
028453b6ee47863e588d93afd6d7a9c1,4.303330818964632
028466118a879151bd1ad4c2acd42eac,2.0451028154314175
0286cb623517321205ffb5d1eaf4812c,3.7680645651859117
02870cffb4cca6f8b612e121300342b8,4.53273918270653
02875f482d4ead106e18b1f61d0a25c1,4.403814654625773
02881081845a0cde9767e2e81ba95667,3.661426760203709
028a44b7e88e390a7ac2e440f8fc256f,4.482367978912182
028c64249afa13a029208968fc980ac5,4.324150878668714
028d36ccc666016b18193b0baa7968b0,4.390195650167346
0290d46aa0431b8c887c3a8c7c35fae6,3.542534979365584
029155c37cb65eed956b494a382cb8f8,4.376908467650946
029166e1682b8f0d0ce98b65451f2c09,4.499497838188677
02920dba0ceb656a74a917fd220ca94e,4.323975407228273
02964e085cb4e31a404a310ecb21a026,4.301130935711633
029690476757900236bfcdcc163c185b,4.392959239604044
0297a64cd48d3ea12be875d9078775db,4.457409710904532
02997c879d75f927b76165e2c9c2c967,1.4016118382166054
02a070351d67c7859ed9e12a73130e77,4.5444473941695795
02a46074552afab72ab369c8e0d0592b,4.316371665956593
02a4a3e3b991c454cff9c9f398ba38eb,4.56744370117267
02a56a77b48a3051baa52cfb42088bb2,4.277168826498322
02a5a5aa18812a9750247e4719ca0939,4.361247231253959
02a7d965e0da3d5e11c1b556dfb56a33,4.49296730464555
02ad04e2dcef0f01bbf5a01f09fe9571,4.257376759923193
02ad1bc12de1069f82edd08f616b9640,4.309601717656171
02ad40733614f75fdc908f9d53693789,4.32736294046369
02ada676515dad4d180cd503c4ebaea2,3.5595441130995322
02adb66ebc329117c687bd975a2a5444,4.256478758065942
02ae83da47d1402febe6cc5391e46114,4.411241678694615
02aee973a3f3f815b135f22644ff4e20,4.475394579175833
02b0b201a23df7daf357c271d3785ffb,4.295395762765527
02b0c93522081cea66a8ecf04501b917,4.443557840767906
02b15d4127a84ca6ac1507ee2d014426,4.497328972038082
02b38bd685ad085fcaf29bd04c8fbbbe,4.223131841824945
02b619f7a3d43a4180ae13698f3b5068,4.403113292100645
02b831026ee377ddef3342063842b7ad,4.470262653720582
