booking_id,rating_score
0111ec9b816a16e9f187cb37a7683b73,3.741415957688892
01135f88f6836ade6260d062333ba4f8,4.400348854614732
011421f37238c408302ab6a3933b209d,4.513303712484766
0114289bd7e278ecc3a61830fbd00890,4.304194407946526
01163eb8a3f5690aaf9c60d3456f97cb,3.7961200171949607
0119170501f3cba8b00748ba0fbe79f6,4.376235709176603
011d4a7be3a934cc6ca8afd9b40a2f98,4.383661703431845
011efc4abd2bf594e9b68b0474da9403,4.436048240194029
011f4a1124f5507e1635210cc27d1cb0,4.279998017076794
01200ecb4d6f82bb5bd6e92a04973cb2,1.72405719651068
0120412d596dbda411f6fbe4fc0c50f9,4.382126213853125
0121557f66b60660a6b62289e8bbe1e5,3.67791687625273
0122dd90a44cdff1911c178bdd4563b6,4.300388046230272
01237b7d9d1257bd3ce460af4b663d6f,3.5601414276966517
0125187adc8a3b5b5a571b9e6491dcf3,4.3876023082587805
0126153f98af71a65a159dea5c654c2a,4.422307316469924
01261744807b2535ab976842f7e051c7,4.388021851136874
012cf642b5c84559cad7a277e5da65e4,4.244933230685634
012df64eed239c402ba6a0dba4ff7bab,4.159634312957433
012e5120ac8ff489d5ae365857ddb17a,4.152360201393231
012f3cb2ebe4ea479e0b1af232a2ccad,4.525816019406501
01313c67da779fa4b53565370240918b,4.358496929647224
013581d028d7f8f8202dfb076a999805,3.688743737711766
01372a531867c811ec5417ef22c6d44f,4.397857658339364
0138c7703e3e2a8bb8919f666ee8dddb,4.404431218608803
013be03a1d7903ecc7d17d48da2ef683,4.385692469208729
013d58424f39ec4397f54dc1298dde22,4.051587731157079
013ec3fbf6a7f5791f936d8327f02d70,3.520152104148859
0140cc7588fc65d09c279acc86ec4cb1,4.338585402507896
01414328a5ace8b17a2fb3f664a6d8a9,4.400620523699156
0141d54e36626dca3fdc731a1b15974a,3.212646347496125
0143c9b91554adf7a0e3b45662833aa4,4.19431923639677
0143c9daddc7d4bc0fa0389e4ee5415a,4.437252183436071
014432a96e02034092b89601b4491425,3.9425826552414285
014467d35f46261ee6f7fa7156abbae9,1.7171742527740173
0147a570d85ee2c83015eb9052425643,3.733843949896292
0147b16da3ff773025a394308a88cd51,1.7866205146357188
0147cc381c7d587dede7f034f2bba250,4.449273937091859
0149411ebe00580622d55a65c5740360,4.512715073514422
01497bcbcd47e95319a15d2730c7c259,4.518410397313827
01498dcddf6979dff46a5b5b3fdbfa37,4.422157484543651
014b18e07f3d37e80e06ad6d37a28c31,4.216937780607272
014e9c6497388ae8bb96c2e97254411b,4.308805402882298
015122ad311ee0d5074686773a3b9580,4.5128922261078115
0154f9852664b8b1cd206e6c4c57ce98,4.3845850071047465
0156001aaeb789fe4747eddaafde85ca,4.150671978022319
015671c65f51173324a3f7a4b30e4c46,4.418324055947217
01596eb34c82baa91e1601a5eb6a556b,4.351919069752357
015a0feaf35483c4bb73b35479f014d5,4.386680745005239
015a3a0dac327be380e3687275f870db,4.251029047913194
015aa17da9c75858579b45df056976e1,4.366493915194879
015ca363b1f0bd4c879f902eab77f120,3.999029727544303
015d5b4e5f4031a61d1a6e1f646fb0ec,4.490816266123253
015eccf3d38f95558177b21b74500bfc,2.596989280351016
015f70b3384d69836dbc30124267e9ef,4.429700597115746
015fc46666c06b2e0f057dde785d10e3,4.405255306048035
01621e459fc79a60d121e4cb49918b1d,4.365806924740763
016611a60b65ca297e61fb1f0fc0482d,2.1053727396247233
0166c2114fd190c56928a4136f241b66,4.365889273894195
0169496e47622b6cbc0d10bda1d0e877,4.329209677795462
016aa2f75c1547e72d299a82d46967b2,4.2950131015804685
016c8abd90a65dcd7f2ab68aa9f9fb8d,4.320418375966231
016e9e59017e746aec264eb9cf9edd31,4.41730531752496
0170914e4e305ce324278513006b5095,4.451653702602624
017409456807846ea959e945e4d1d16d,2.18253517455835
01761f55d6b623ab52709eefc2f4932b,4.5011429495395
0179b62ebc5a6dccd1cf27162439419d,4.480466439568606
017beee1513d57ea0467de7a40e39e02,4.396784731074037
017ca4a848d48ec5df78257105b31400,4.383577153967997
017cc512c938cbd445cdc379149e16c4,3.554128317142642
017f842a8bcad3af94edc9338008f2e9,4.118589187797186
017fafc39273981150d845708ae647d7,4.3644593320130705
018013d207479dfdfccd6d821b5e67b0,4.382048127841583
018367b46fe65ee75cea3925cbd40537,4.157055342537905
01838263b8faae59464fd721a3c70fef,4.505098568748997
0188f4685e56a3b0084a56003757adfc,1.8064103924290063
018a9ab51bf20aee3338337da5abde9a,4.274598546979136
0190800333bea371f05d62fe3f335e55,4.529714392411035
0191f17d05323fb9ce6f3ac5f81cae4e,4.40027625885936
0193e8343151c84accb258fc169a9e13,4.341985457389939
01948345e0beecbb3f8799a17a8d78fe,4.457749435168716
019517b0aac56db0ae73594e9d4fb987,4.439016185634182
0195ac2070f7f45581da241c93675f49,3.539027163179449
01961bce71db63453b6b6082a2e37eb2,4.230439794072376
0196ae712df257ab203a824faec1bb9e,4.292125939023929
0196fb525f4227ccf85b4ac3ed0dfae1,4.350081510392129
01973bfc623da8c9a5b1094b53db5bfc,1.7800126450970164
0197d8b7fef1132942274c1cc6a6a673,4.379532776964735
01993f0768a1fd4b8ab3154d5a5a7c0b,1.5990101148182512
019cd453baab392482f5d47032972f71,4.365108480123688
019f25b12feacd1911f2f08525908260,3.142739946136473
019f3b33a814cf048df303708f7d470b,3.8888497651537914
019f59ebcfa516b31feb623fc533168c,4.4398312372357465
01a0b8ba1e7f017cafa87e308fe1aed0,4.222837596715447
01a185f7b8aeb4f9b1740d8c42d095b8,4.051485652625906
01a36b07ef8fef16986bc807aac14cd3,4.50233437118873
01a3bc129887997254f9af82e1572390,4.364044959223664
01a42cb3896e90c2b701e9ec8b1c04bc,4.023850561964251
01a64e59a68b2c340bf65a70006ec9db,4.353498494214427
01a71273689c1e6ea624b083dcab291c,4.353605238021466
01a8c6a767b30aaefbb709c6595b82e5,4.173814525950733
01aa8c9d9bbc92e8e5e1ef412d792bed,1.7506855966796226
01aae257e9608ce09e0caad8e89832cd,4.359086295441928
01ac371bafe086e3f566cfff87e38aec,4.445385359513609
01adce5e35793cdc2970d774fce2be0c,3.5069944983402093
01ade50df74d40457b467f3d18f63e2f,4.4141458341235555
01adfc69c0a85e9f59345b795df27f17,3.786498840847958
01b19e91bbb04e5cde3832701f27be05,4.435582876983233
01b2887a2ad0685621ae4825515f8ef5,4.280959555668219
01b31194926029790475f4f03ff8d4dd,4.418633237578135
01b346adab6ec2418c56e7c9deb96b01,3.300881410868607
01b43070a78c7039041dd0578afc81ac,4.2367910284434105
01b49643246b04fa10a358cc0880efc9,4.35946695360978
01b61a8bd063be9b5c54a0021397df46,3.739868076927891
01b85684eb03d4f7b99d9550190c086a,4.407932184993239
01baa18ab94e059e3c7ab896500f1754,4.484256075012179
01bc2db4d091bb644506af64afeb3659,4.398327107221975
01c0507923c0ae50d1b3d184b9c3e16c,4.433725901147169
01c1a3fe1bf0c3866b6890e8dfacc118,4.001064731126636
01c270d24d397a5427463f5cc3a2a31c,4.366088858952613
01c2af04027580e4cdde515390e5f12e,3.7713348192873504
01c58e06862dcb82fc64bd3e880a66ec,4.4241684442767015
01c9ae710ed9968a6018400a09b81af5,4.179485501261041
01cb38fbb086291bd45ad6b18e85953c,4.463687033161715
01cc0985160e52a67f202177b780402c,4.431322866573749
01ccf2cc620de1c68ea95bdb45ce8dda,4.372450043967322
01ce7046b4e70b6bbc1525c2b2d8f250,4.421126401241222
01cece568604ec609cef2167d2df2c80,4.500704033117118
01d12ff3433597a0aa1d17d37bad29a4,1.669681127661752
01d24e156ef0afeefdb7f92521a470b6,4.487624040520501
01d51838d063e75482cbad9c7e8fd0c6,4.454804610308947
01d7b69026a8e08343e5f4c423f5b140,4.301027498372703
01d838db4dfd5f2bfe249f099e6fb7d9,4.302902121301626
01ddffde8a1bde136ed7d4aa2a701c6f,4.227902311079225
01de4a108305dc4bd65d556bdb76163c,4.464650473487971
01df7426999a566a8aeb96d921e9bfe8,4.353650243268886
01dfcfe7794a593be6400b3ec9ddd49d,3.5346632324966865
01e03c68d0b4e55cf55606abb2dd22e3,4.179453266991256
01e086966a5333ae812a12464d1f4f04,4.317598616918508
01e17f4db9147a15539bcacfd2aa2537,4.392222775621888
01e2503e4802ab098944bf13df6441c9,2.0890380826608155
01e3bbdf8eae34d6509752ddc88dc8db,4.390602891377499
01e4a51345e58ac350a9b7862afcaa7a,4.516817346388615
01e52f43a4b176e211fa843ad442f1f4,4.232548299143128
01e5aaa359ede7c6f6b727ce8aa4bb67,4.349280713210647
01ec2885d6c8193a436f8573b9bf02d0,4.381725870467904
01f09f759c59e5dfaf09bb04788c970b,4.530824469831916
01f0f3f8159a6f262f80aa9e69217c45,4.292343529428205
01f1c9a6070e8bdcaf7965b1e0481bba,4.39408610489385
01f59c4d2f7778d8e8c526fae43ed2e2,4.437876929879773
01f5f8c27c7a8854ff1832d388031540,4.346610741243359
01f71dcf81d14d006826972733a9c9c5,4.440774729165336
01f8ce80320437f258f9202dc36450b1,4.4924918232937445
01f9c3301166f02931116c6343db6c18,4.347413517460119
01fa56acf957666dd3d2fe39a6179b01,1.878814650942795
01fb090a610fcbf53095fc12f7a72351,4.411822435413848
01fbee3eef068376da696de2b7f7f3c4,4.384415175466463
01fd1e31349956455a06bddef63eb304,4.341363507813155
01ff1bc03cbdbaf5770b1938fc229923,4.41559233937759
01ffe66340570278bdb23e0fed8d9309,4.292777975994379
0202dd1e72ae0f96b35d08fb16b1ede1,4.370544949073009
020340eaa627c83e17eee27644fa2355,4.40128921565954
020396ff6564af04cb12b4aa534be731,4.44064095312696
0203cbc62e442c4887378cd8be74baa4,4.493540256257892
0204375853b00493c4c575164bc129a9,3.691114826999786
0205051ed11c71726e9554e788e782b0,4.263763556700897
0205ac8f4224f10c3360fa05bb83efc1,4.298647760476337
02063801272ba6297f2f7c061a1028ca,4.412930054645324
02092945ceae9c155a389b2fb8531931,4.45151235883786
020a06569f0802ad8c384384f1e73716,4.397702174355819
020c1273714d04d020800bca4adac549,1.5938738112442634
020c48c85d07b3fb22436e3e65b296e1,3.373122402291731
020c97b05fce24255da2f3e298afede8,2.1369383482993514
020d73fe590991e104c1572e300729f4,4.512744327639451
020d87553521169c4eeb9c8cebbd3a25,4.0568538329385735
020f3819f95562c5af5849a492f7ac2f,4.362976423122823
02106c24d6ef800bd8ad554649d3db2a,4.317458907295043
0212b05339591fac819fec669ad5bf59,4.446737269414024
0213ead4a6a71e7b3865627a31940ca4,1.6959793828298495
02146127b857e56ee27ed77c5cb217e3,4.152253031500108
0214e2a8a708272e357b88d4ec4ae458,4.098247336732252
0217cfa4c664cc8875fcaf5f5131e348,3.3464831355728424
02182ea310a949ba4b9be09a23b7be8c,4.4365575607285335
02187433dde3d9827e8561a9ba467b6e,4.473255299907887
0219791e22648cca249a8681f2ca1be3,4.44168247715117
021b9f129b25d54e4c649f2ea0640a9f,1.6085841285125277
021c9ecd9b9778ad60b072ca44b3191f,4.527293213288203
021e639f2b351a01ad37f5e49cbb2f49,4.408866552274424
021e86dd7fa72e9a5688a851edd7bad3,4.3502651276646755
021fdd93264d20c8537b86dfa937c43f,4.372703660157363
02227878fae49aeaddbfd78c3d752c5c,4.381288043855884
02232a772ca7a4c9b51eec97164dbb40,4.15572134126505
02236ce8457d678acd1d3370e64e1024,4.544975058579606
02248ac63e0d85649595f7e46b4a41ba,4.410992145689219
0226615cfb558ec7b5815ed1ab9244e3,4.295260903848917
022844bd25342c31208bcee89958a185,4.342005077035829
02286aba47ac68220a075bb344d28508,3.3169229246411813
022958b35c45335231ea396ad20c6ec1,4.38170380816096
022a79944ac0def2699251aa06450ed1,4.4170327594035825
022c76fdc8a31a7db000bb03b8b089bc,4.20458155277904
022e0f216c057e1ad3b7223dc1dae65a,4.345403594847246
022e6052b12bcc5fd8f9f52bd0f301b2,4.182813570252809
022efffd1148ece29ef0d43c3e1412d9,4.364077624615542
022f55a1c4ca62ac6014a827496bbb61,4.378171004047793
02322367ce662344ba1323fc7bc118e9,4.326250030196514
023394a29b43fecccb03f6f2b1b31abb,4.322732331813269
0234561f97bea7da842220f0da605e09,4.210846776972229
0234ddca71663beb629cb0830f065592,4.196941645835415
02375384a97507a86d84692325897fea,3.6187923603104517
023a4482c75d1a998804261e7047105c,2.088522850864572
023b5d84892b2279b9c0727cec489854,4.4703671258728965
023c063b64b627abc40245533f1edcb0,1.7156354486856373
023e2685c30aa3822c2fafc6736ffc73,4.447703432045219
023f3ba2c5dd0715eb1c8db91f95bad5,3.9874433497899813
0240f1b694b46d44bdb76d449452dff6,4.515059412249067
0241d6fc5812c0062962c29a7e062553,4.384200073128795
02433bd0fcbac46e70339f2ccbabeb0b,4.21354984730083
024589384c414522637e6a3d31384eda,3.0659018782182663
0246ba3404fab5ad9febafacda29ecf9,4.473666277052234
024872f99a5ff6ba31d7161b9183924e,4.374185600209173
0249987dc5bf7c457f1d556bf6fa06aa,4.249945171963536
024a45f0e3cf23b724757e55e2067bc1,4.495548894204294
024a8da1e16cc162689c8b79176e5b12,4.447511551300659
024b1e676d3156e53defb8b7d6888a6d,4.357720468727485
024c8c29f06f62175e1ccb48b5156aaf,4.463388478085257
024d3ed16229183c2308d974c1993ab8,4.156637376839291
024dbbfd1773a41998b6097e1cb1f1d5,4.423443980111568
024e0d90529473a8748a64f4e02e9b09,4.359078604475673
024ec97c46c81001a91c2faf01103ccf,2.605025841966773
02518ac4c47b4d82dd0082e1d9362de4,4.445865610647405
0252b1e9193815d80970dd129706fb90,4.235517740435103
025398d0fa18b7e2f836be3951193545,4.335569386574663
0253a0a9616a313731a8892506050e28,4.195834979705345
02540abbaf4f5ff7edf0222b443ebbd7,3.932940697294471
02587a9628d90b58d56dd87758cf0b43,2.118720994259692
0259be37d7648ee2801a79baee859b4f,4.236869523499
025a127a4db2a4b13281664f69c2b756,2.167457978181267
025a2ae3b1d8795f677525e2cfe4b2af,2.5701430959186187
025aa5ac0a41d80958001accfaf6e4eb,4.330178816206758
025aff2a2dd08b0d8c92ee63b715df31,4.24794208992667
025d21c5baed2768928e699ac6fbee35,3.6010533629184827
025efea6c9b776e3826c055ad9efbed5,2.493771457144319
026023c03ce71d6d072050bf6ead00e0,4.354877644384613
0260f9336c1be60a53042e14466a97f8,4.469586136692307
026251e2bb069eeef3c647db0d7b6944,4.2206080575613445
02627cdee4cc803950b95aaf025ed3ec,2.027782307820529
02638206778564481d6a4bb813a72195,4.459154387774649
026411d2d8d5d955dca7b73a096c1244,2.142264328422
0264585048a30ab50aaefaf2ddf86949,4.498481966040853
02661989b8520457d70458868426778a,4.27707174169963
026b43d90706a98e2f174205a3c89c70,4.366686984494347
026bb03ba48125f0b42fd4b7041b58b6,4.244677693981145
026c24ee96b8343a631634371e167966,4.425977285239
026d50e2928d6925136a0be9e767aad3,4.180676403848438
026d7d660c0732235e0ce4013c537374,3.8974495140798946
026e50c602a0a88e158b8fa8d482ea82,4.434257790456571
026f13a4065dc4d23542095d2eeb0fca,4.507049511877528
026fe21f80a498bb4466bf14ce96e0c6,1.6693719654108903
0273b239f331a101494ff6732b359216,4.510847917829068
0274a8b9b1ba4641ae5db95fdb59e0ee,4.495255276615123
0279ad00e30a9d82f4faa85b99248f68,4.184629142253317
0279b78939b77cffeaebaa08a893d69f,4.409181096518349
027a6b96141150b632f446ff1878992d,4.390747366178472
027b2fea2198de7d3c751c243ac05d86,4.132331657772852
027d5659a0d7b0a435973547622da48f,1.5884873265470354
027ed2a79400a704d2172bc4573e97fe,3.9846952015430355
027ef93cf88ec6c0e44eca3ad869826b,4.385723509808061
02800dfb2a00879f5158091d2b77a132,4.310280869336184
02812425b6f5cd8f2f115b01b1f77f0e,1.585151879391263
0283bdf9f95a4a4ef07f4f5b1a79ef89,4.379530130896439
028453b6ee47863e588d93afd6d7a9c1,4.439172933937435
028466118a879151bd1ad4c2acd42eac,1.868660465917103
0286cb623517321205ffb5d1eaf4812c,4.102682861064313
02870cffb4cca6f8b612e121300342b8,4.442897047341713
02875f482d4ead106e18b1f61d0a25c1,4.43562836039099
02881081845a0cde9767e2e81ba95667,3.512161095285863
028a44b7e88e390a7ac2e440f8fc256f,4.32915927068505
028c64249afa13a029208968fc980ac5,4.4331902690203435
028d36ccc666016b18193b0baa7968b0,4.324705026123291
0290d46aa0431b8c887c3a8c7c35fae6,3.3483825950842356
029155c37cb65eed956b494a382cb8f8,4.294308167080642
029166e1682b8f0d0ce98b65451f2c09,4.348322043421597
02920dba0ceb656a74a917fd220ca94e,4.462820994746443
02964e085cb4e31a404a310ecb21a026,4.283324092638985
029690476757900236bfcdcc163c185b,4.416021412768397
0297a64cd48d3ea12be875d9078775db,4.40534950564678
02997c879d75f927b76165e2c9c2c967,1.5884873265470354
02a070351d67c7859ed9e12a73130e77,4.513415396988117
02a46074552afab72ab369c8e0d0592b,4.429320506544619
02a4a3e3b991c454cff9c9f398ba38eb,4.470635347436945
02a56a77b48a3051baa52cfb42088bb2,4.345770588547355
02a5a5aa18812a9750247e4719ca0939,4.4346254554393925
02a7d965e0da3d5e11c1b556dfb56a33,4.207282883234233
02ad04e2dcef0f01bbf5a01f09fe9571,4.391822322982136
02ad1bc12de1069f82edd08f616b9640,4.382199392319905
02ad40733614f75fdc908f9d53693789,4.339483769173513
02ada676515dad4d180cd503c4ebaea2,3.5876078224772794
02adb66ebc329117c687bd975a2a5444,4.381238763735952
02ae83da47d1402febe6cc5391e46114,4.337172962792242
02aee973a3f3f815b135f22644ff4e20,4.5013939314818705
02b0b201a23df7daf357c271d3785ffb,4.435125566863412
02b0c93522081cea66a8ecf04501b917,4.389869204801405
02b15d4127a84ca6ac1507ee2d014426,4.416957226267197
02b38bd685ad085fcaf29bd04c8fbbbe,3.790491428367567
02b619f7a3d43a4180ae13698f3b5068,4.362784967378853
02b831026ee377ddef3342063842b7ad,4.47626689687322
